195,39,1,187,3,2,0.590720519350947,0.636579745798372,18,66,0.150269921910955,0.293926647053384,1919,140,47
103,21,0,103,3,0,0,8.55,5,28,0.198576942173182,0.261326143046865,1919,72,31
103,21,0,181,2,0,0.75,3.9,6,17,0.308892827205723,0.177314440929768,1920,150,31
195,39,1,35,1,3,0,0,19,52,0.0979939691639831,0.328120550487008,1920,25,10
103,21,0,54,2,0,0,0.5,9,32,0.318042395506716,0.145130593293323,1921,27,27
195,39,1,254,3,2,0.450479363358701,0.631415302515961,22,49,0.197219437287982,0.241522556741119,1921,205,49
103,21,0,180,1,0,0,0.05,6,10,0.214978830716382,0.181914827701414,1922,146,34
195,39,1,48,1,3,0,0,19,52,0.287258139918531,0.204908756161512,1922,38,10
103,21,0,96,2,0,1.73333333333333,0.279692247,7,26,0.394834934470699,0.137698356979229,1923,61,35
195,39,1,234,2,1,0.56367449088125,3.18931603377867,17,44,0.308246344478343,0.246325119554381,1923,191,42
195,39,1,167,3,2,0.872754628942953,1.03309918381274,22,66,0.334286541710842,0.315785934908033,1924,120,48
103,21,0,96,3,0,1.41666666666667,0,5,28,0.287004813522725,0.359029331807654,1924,60,36
103,21,0,172,3,0,3.08333333333333,1.616666667,9,10,0.217194932894137,0.300766729689104,1925,135,37
195,39,1,235,3,2,0.903969300437387,1.33410013071261,22,66,0.251153821188732,0.254579742843401,1925,192,43
103,21,0,81,3,0,1.21666666666667,5.25,6,28,0.0259578244373253,0.191498967287154,1926,47,34
103,21,0,186,2,0,0.583333333333333,0.844179401,4,26,0.516252584954336,0.253396644724281,1927,152,34
197,40,1,262,2,1,0.461605596870294,3.20547272021888,17,44,0.00542846769925415,0.153472364192306,1927,221,41
103,21,0,125,2,0,2.16666666666667,0.616666667,6,21,0.127929205816941,0.150155918590173,1928,90,35
197,40,1,17,1,3,0,0,19,47,0.292613203843526,0.389926580723772,1928,9,9
197,40,1,124,2,1,0.613099164894858,2.06881842113406,17,42,0.406829724670418,0.191257776498689,1929,76,48
103,21,0,126,3,0,2.8,0.1,4,28,0.336601932160209,0.221592590009988,1929,92,34
197,40,1,124,3,1,0.613099164894858,2.06881842113406,17,76,0.406829724670418,0.191257776498689,1929,76,48
103,21,0,124,3,0,0.666666666666667,11.5,4,10,0.411765444775822,0.203232152400435,1930,90,34
197,40,1,157,3,2,0.65846101232612,1.40738728817087,22,47,0.260319313764422,0.176576900188462,1930,107,50
197,40,1,90,2,2,0.647064364664644,1.4100151626291,26,42,0.306917713555311,0.364388228028699,1931,51,39
103,21,0,123,3,0,1.68333333333333,4.516666667,4,21,0.287988150269558,0.281434153504634,1931,94,29
197,40,1,90,3,2,0.647064364664644,1.4100151626291,26,76,0.306917713555311,0.364388228028699,1931,51,39
197,40,1,255,2,1,1.1108178141358,2.42411834079215,17,44,0.139306881533833,0.237539073965787,1932,214,41
103,21,0,98,2,0,0.883333333333333,0.564743854,6,28,0.356952764085472,0.264130997236134,1932,66,32
103,21,0,110,3,0,5.33333333333333,1.833333333,6,26,0.136794401139336,0.279091333145026,1933,71,39
197,40,1,149,3,2,0.834588348261717,1.60794025450014,22,47,0.390647768611087,0.309541728882714,1933,107,42
197,40,1,122,3,2,0.925459969926332,1.11287398880813,22,42,0.190242128948227,0.303340017972576,1934,85,36
103,21,0,129,3,0,1.91666666666667,3.7,4,21,0.209219091294947,0.334166978878863,1934,94,35
197,40,1,122,3,2,0.925459969926332,1.11287398880813,22,76,0.190242128948227,0.303340017972576,1934,85,36
197,40,1,16,1,3,0,0,19,44,0.44938868798435,0.416901270003999,1935,8,8
103,21,0,335,2,0,2.16666666666667,0.949751386,2,28,0.310301042507559,0.283313765376046,1935,295,40
198,40,1,20,1,3,0,0,19,54,0.334281276250277,0.15647998207607,1936,10,10
104,21,0,102,2,0,0.666666666666667,0.567389046,7,23,0.170696078825634,0.0147246315536823,1936,65,37
104,21,0,108,3,0,0.833333333333333,0.733333333,6,6,0.191493007426584,0.323356435280842,1937,80,28
198,40,1,145,3,2,0.853344937708534,0.771739408257417,22,50,0.305091308768857,0.34284807541304,1937,100,45
104,21,0,104,3,0,1.75,7.65,4,2,0.0301024982947971,0.53320395862139,1938,78,26
198,40,1,117,1,3,0,0,19,54,0.13628138146027,0.0819607910780146,1938,108,9
104,21,0,204,3,0,1.65,1.333333333,3,15,0.344442436723397,0.199439322751581,1939,165,39
198,40,1,139,2,2,0.476553867329898,1.6870412962744,36,47,0.278410707056545,0.435118062119903,1939,91,48
198,40,1,342,2,1,0.892449373804547,2.42479863376225,17,42,0.227393869337638,0.366588630005967,1940,283,59
104,21,0,99,3,0,0.666666666666667,0,5,28,0.401322388651795,0.138316836317479,1940,70,29
198,40,1,342,3,1,0.892449373804547,2.42479863376225,17,76,0.227393869337638,0.366588630005967,1940,283,59
198,40,1,40,1,3,0,0,19,54,0.38110354283912,0.33965991632857,1941,31,9
104,21,0,124,3,0,2.05,3.4,6,28,0.343662053057491,0.254314089785269,1941,82,42
104,21,0,86,3,0,0.583333333333333,0,7,23,0.336514055423546,0.223477145592113,1942,50,36
198,40,1,66,1,3,0,0,19,48,0.399659019605613,0.265007314432463,1942,58,8
199,40,1,86,2,2,0.319474224106183,1.32502380056859,21,47,0.171246809494688,0.165001138875652,1943,43,43
104,21,0,120,3,0,0.75,8.916666667,5,6,0.188280850302086,0.328629978413652,1943,85,35
104,21,0,153,3,0,1.63333333333333,0.283333333,2,15,0.340109270394618,0.265713158023411,1944,122,31
199,40,1,166,2,1,0.824767764899819,1.2737579701934,39,46,0.0863969739516889,0.390990046150331,1944,113,52
104,21,0,144,3,0,1.36666666666667,5.316666667,9,2,0.127460414047275,0.13133819692522,1945,113,31
199,40,1,66,1,3,0,0,19,54,0.264521034331072,0.319631295613758,1945,57,9
104,21,0,106,2,0,0.75,0.476638687,4,23,0.268164158439546,0.207423352981851,1946,71,35
199,40,1,234,2,1,0.877361456219237,0.56990913346815,17,44,0.36366707922119,0.125033034808046,1946,190,44
199,40,1,207,3,1,0.827747481505302,1.56568821531255,28,47,0.294623758890693,0.41388284841226,1947,156,51
104,21,0,78,2,0,0.933333333333333,0.130229175,7,6,0.333879732312182,0.291900732585817,1947,39,39
199,40,1,292,3,2,0.447347163831584,1.739470825647,18,47,0.136377058046043,0.150603681406219,1948,242,49
104,21,0,90,3,0,0.616666666666667,0,7,28,0.0616982539778486,0.366494449411016,1948,53,37
104,21,0,175,2,0,0,2.348729204,6,26,0.270878144289062,0.220970235215867,1949,135,40
199,40,1,122,3,2,0.869457339250929,1.40211805258878,22,46,0.382944268674723,0.255563115554513,1949,77,46
105,21,0,166,2,0,0.4,2.936690127,9,25,0.358167011713119,0.399576461833987,1950,135,31
200,40,1,282,3,1,0.890811410046253,5.7037134738639,25,66,0.200360672158048,0.278733344444469,1950,237,45
105,21,0,141,3,0,1.55,11.15,4,20,0.189781270146852,0.317116586791012,1951,105,36
200,40,1,161,2,2,0,0,58,52,0.303056134933444,0.283084638272654,1951,113,48
200,40,1,224,2,1,0.757569621215766,1.83714927562518,17,44,0.253944914145321,0.20683230501727,1952,180,44
105,21,0,254,3,0,1.36666666666667,0.65,2,28,0.199668125928957,0.261261064366042,1952,222,32
105,21,0,92,2,0,0.0833333333333333,0.957262462,7,10,0.378617109906855,0.253201181025531,1953,53,39
200,40,1,41,1,3,0,0,19,44,0.109705626361665,0.328443104326028,1953,32,9
105,21,0,125,3,0,2,1.4,2,15,0.203233038731655,0.372045407083416,1954,90,35
200,40,1,164,3,2,0.535677149509425,1.67920612194575,22,52,0.0117754604349574,0.118023243541473,1954,122,42
200,40,1,221,3,1,0.762112785997271,4.98842505458742,25,42,0.126232913765166,0.35296044496801,1955,180,42
105,21,0,134,2,0,0.583333333333333,0.483333333,6,10,0.100525029931147,0.132759488994198,1955,98,36
200,40,1,221,3,1,0.762112785997271,4.98842505458742,25,76,0.126232913765166,0.35296044496801,1955,180,42
105,21,0,178,3,0,1.11666666666667,1.4,3,20,0.241138514578409,0.253720732386519,1956,143,35
200,40,1,110,1,3,0,0,19,47,0.202829208809333,0.0578851027933934,1956,100,10
105,21,0,167,2,0,0.916666666666667,0.473737895,2,15,0.152731594244098,0.273556214008453,1957,140,27
200,40,1,252,2,1,0.25,1.06398461297007,17,44,0.16886808709946,0.250058901639046,1957,205,47
200,40,1,770,1,3,0,0,19,54,0.186025308436094,0.273992000654175,1958,759,11
105,21,0,103,2,0,0.0166666666666667,2.271581775,3,28,0.291042955729514,0.40194330840947,1958,69,34
105,21,0,123,2,0,2.11666666666667,2.183333333,6,20,0.153840785585225,0.270075612530351,1959,94,29
201,41,1,82,2,2,0.473334144259919,1.38273095013574,29,41,0.258927624637828,0.374093454106711,1959,48,34
105,21,0,146,2,0,1.96666666666667,0.915045789,3,2,0.0502605405621508,0.204713517398083,1960,112,34
201,41,1,266,2,1,0.601652722252443,2.6370275036507,17,44,0.240306664529461,0.395526439970567,1960,222,44
105,21,0,98,2,0,1.5,0.91706916,7,22,0.188184059172279,0.346499126241868,1961,63,35
201,41,1,19,1,3,0,0,19,48,0.32976827530178,0.345445169699897,1961,9,9
201,41,1,297,2,1,0.69004032990371,2.55528814963434,17,42,0.201260188725108,0.207386959893214,1962,253,43
105,21,0,165,2,0,3.55,5.733333333,4,28,0.246826008549924,0.321436635928306,1962,127,38
201,41,1,297,3,1,0.69004032990371,2.55528814963434,17,76,0.201260188725108,0.207386959893214,1962,253,43
105,21,0,106,2,0,0.35,0.733333333,9,15,0.252338958285901,0.256940907552674,1963,70,36
201,41,1,23,1,3,0,0,19,41,0.134904892817857,0.451288045453725,1963,12,10
106,22,0,133,2,0,0.966666666666667,0.148331465,2,21,0.177909452191972,0.37105070997196,1964,98,35
201,41,1,153,2,2,0.894804318380933,0.602442677249201,29,41,0.373722342557962,0.295724796260723,1964,115,38
106,22,0,140,3,0,1.41666666666667,9.466666667,6,2,0.261461846737111,0.270950150087961,1965,105,35
201,41,1,79,2,2,0.698316957968315,1.05496070929803,36,42,0.153484720940332,0.305482456971869,1965,39,39
201,41,1,79,3,2,0.698316957968315,1.05496070929803,36,76,0.153484720940332,0.305482456971869,1965,39,39
201,41,1,261,2,1,0.994407684856523,2.79649759922796,17,44,0.21191510679839,0.500295756136462,1966,211,51
106,22,0,88,2,0,0,0.597828737,7,22,0.246124724798234,0.341910895942056,1966,55,33
106,22,0,86,3,0,1.66666666666667,6.883333333,4,5,0.279471645366743,0.210039948111351,1967,50,36
201,41,1,105,2,2,0.943203263958124,1.95029951492324,29,41,0.326227990132453,0.324060116343554,1967,56,49
106,22,0,180,3,0,0.916666666666667,1.1,3,6,0.255494568434076,0.222268938965169,1968,148,32
202,41,1,256,2,1,1.0563014305065,1.07977789740177,17,46,0.423040135465586,0.327917821183458,1968,220,36
202,41,1,218,3,1,0.858750800456503,4.66926970053464,25,42,0.370926550042228,0.288154077837299,1969,175,42
106,22,0,254,3,0,1.11666666666667,1.683333333,9,21,0.10389749736343,0.246163523198969,1969,218,36
202,41,1,218,3,1,0.858750800456503,4.66926970053464,25,76,0.370926550042228,0.288154077837299,1969,175,42
106,22,0,132,2,0,0.833333333333333,1.279403902,2,5,0.277723836339301,0.385412501377725,1970,93,39
202,41,1,277,2,1,0.6843890198464,1.03836377139963,17,72,0.142398299146141,0.12440051177791,1970,237,40
106,22,0,112,3,0,0.8,8.7,6,22,0.177886630222626,0.143790213484434,1971,74,38
202,41,1,32,1,3,0,0,19,48,0.0828329524439766,0.411495057008431,1971,22,10
106,22,0,120,3,0,2,9.466666667,4,6,0.222554504873117,0.218842347440874,1972,80,40
202,41,1,52,1,3,0,0,19,43,0.212934609541645,0.21968944203365,1972,40,12
106,22,0,96,3,0,1.58333333333333,4.5,4,5,0.305361084013205,0.370019462756977,1973,60,36
202,41,1,124,2,2,0.690355455621424,1.28527126682457,29,47,0.197340194230114,0.523997689665732,1973,76,49
106,22,0,132,3,0,3.5,0,5,22,0.249156891596129,0.300884819007431,1974,105,27
202,41,1,228,2,1,0.677023666220858,1.472927507041,17,46,0.376613036814865,0.154988045237519,1974,188,40
202,41,1,224,2,2,0,0,60,47,0.344657398855543,0.307608371287746,1975,175,49
106,22,0,140,3,0,0.783333333333333,0.689718227,6,6,0.189993117599989,0.308037320189135,1975,103,37
106,22,0,117,2,0,0,0.133333333,3,15,0.171863274495132,0.33806101185174,1976,81,36
202,41,1,39,2,1,0.604811208335459,0.603163142804988,16,50,0.0588119552295883,0.192939787948131,1976,19,19
106,22,0,94,2,0,0.933333333333333,0.1,6,5,0.27262014721347,0.236144525756835,1977,54,40
203,41,1,155,2,2,0.630774722935559,1.91789820161648,29,42,0.171174947124281,0.109782551616214,1977,116,39
203,41,1,155,3,2,0.630774722935559,1.91789820161648,29,76,0.171174947124281,0.109782551616214,1977,116,39
106,22,0,108,3,0,4.6,8.6,4,21,0.303002074638718,0.26445448177428,1978,74,34
203,41,1,169,3,2,0.599827325635157,1.34421731869224,22,47,0.161731777790985,0.261543677616703,1978,123,46
106,22,0,90,2,0,3.18333333333333,0.81809887,6,22,0.136326239057517,0.231369292362393,1979,57,33
203,41,1,126,3,2,1.0513099256573,1.27972711913753,18,50,0.313211912585624,0.24624912560669,1979,76,51
203,41,1,47,1,3,0,0,19,48,0.321072338062724,0.57499781674524,1980,37,10
106,22,0,78,3,0,0.433333333333333,4.416666667,7,9,0.0197915865815425,0.30517102774099,1980,39,39
106,22,0,248,3,0,0.25,8.266666667,4,5,0.230987942243036,0.287967949321922,1981,215,33
203,41,1,44,1,3,0,0,19,47,0.209928192963459,0.190776314251906,1981,34,11
203,41,1,35,1,3,0,0,19,51,0.300097923873451,0.129991465235325,1982,25,10
106,22,0,129,3,0,1.76666666666667,1.7,6,15,0.0636625289323806,0.139245974024881,1982,94,35
106,22,0,48,3,0,0,5.933333333,7,9,0.222573572883849,0.251890350748883,1983,24,24
203,41,1,281,2,1,0.76769134532995,4.09955889073539,17,46,0.262053439068402,0.119731759338399,1983,236,46
106,22,0,174,3,0,1.63333333333333,0.4,9,21,0.274741692194163,0.162169834540122,1984,147,27
203,41,1,66,1,3,0,0,19,47,0.131753917257091,0.347830908293103,1984,57,9
106,22,0,87,2,0,0.35,1.529066851,7,5,0.289157076594986,0.461158271405334,1985,49,38
203,41,1,109,2,2,1.15429298055045,1.52168198426649,21,47,0.109943625481058,0.36696904850929,1985,59,50
106,22,0,78,3,0,0,8.55,7,31,0.358960684095406,0.177585821428784,1986,45,33
204,41,1,333,3,1,1.01375518731731,0.964543598121963,28,46,0.0912833796254429,0.292150470641269,1986,296,37
204,41,1,81,2,2,1.16442936672203,1.52623791142832,36,49,0.324433319995642,0.158182753093891,1987,43,38
106,22,0,99,2,0,0.583333333333333,1.17160916,6,15,0.174750385427971,0.255923114132412,1987,63,36
107,22,0,152,2,0,0.166666666666667,4.916666667,2,21,0.346756083315832,0.237453159105659,1988,120,32
204,41,1,159,2,2,1.08706855049821,1.34704464330207,26,47,0.259695297764252,0.224055999252019,1988,112,47
107,22,0,376,2,0,0.5,0.702443025,8,26,0.289852024362349,0.189512706209422,1989,345,31
204,41,1,96,1,3,0,0,19,47,0.0493529207840272,0.358435150043138,1989,86,10
204,41,1,138,3,2,0.615172175782664,0.777539014350623,18,49,0.256918263199899,0.258036258185779,1990,92,47
107,22,0,81,3,0,0.0833333333333333,4.3,7,13,0.283924881170744,0.357748481772068,1990,50,31
107,22,0,146,3,0,2.38333333333333,6.683333333,6,10,0.252039531325406,0.0178002262535422,1991,112,34
204,41,1,219,3,1,0.25,0.714682256337255,28,46,0.328182669318032,0.190665580931315,1991,166,53
107,22,0,102,3,0,0,0,5,10,0.179234934903858,0.190196567489175,1992,70,32
204,41,1,138,2,2,0.649567818055535,0.864836621447466,36,47,0.130274830663433,0.341555470203173,1992,88,50
204,41,1,101,3,1,0.954174201654442,1.65848095447291,30,49,0.22162627109892,0.373734836426486,1993,59,42
107,22,0,115,2,0,0.0833333333333333,0.5,5,13,0.288598497236421,0.27935467537849,1993,80,35
107,22,0,88,3,0,1.15,0.9,6,13,0.259270427872663,0.433548844611061,1994,56,32
205,41,1,111,2,2,0.743769817201794,1.41604346294452,21,66,0.127778080369271,0.234906297203067,1994,72,40
107,22,0,81,2,0,1.45,0.483333333,6,10,0.359050020679782,0.158679635037448,1995,48,33
205,41,1,177,3,2,1.17678555902779,1.51432954461779,22,52,0.180591363641837,0.123963517827775,1995,124,53
107,22,0,159,3,0,0.8,5.616666667,6,15,0.153123288875205,0.14891659214649,1996,121,38
205,41,1,40,1,3,0,0,19,66,0.318149952589956,0.401710377170715,1996,30,10
107,22,0,159,3,0,0.25,1.483333333,6,13,0.518706660126509,0.257131437480812,1997,125,34
205,41,1,352,2,1,0.703823154854325,2.65875666556722,17,42,0.0300328077316638,0.27526524498712,1997,307,45
205,41,1,352,3,1,0.703823154854325,2.65875666556722,17,76,0.0300328077316638,0.27526524498712,1997,307,45
107,22,0,99,3,0,2.91666666666667,8.05,6,10,0.144537893420081,0.418061565489713,1998,65,34
205,41,1,45,1,3,0,0,19,66,0.238971189251851,0.197691853283982,1998,34,11
107,22,0,176,3,0,2.98333333333333,0.1,4,11,0.281078104126681,0.375422243290773,1999,140,36
205,41,1,62,1,3,0,0,19,66,0.265244700670159,0.228686847333864,1999,53,9
107,22,0,108,2,0,1,0.514061016,2,10,0.319203596967039,0.2013681658431,2000,75,33
205,41,1,178,3,2,0.640037038451101,1.22580319002736,18,66,0.416928362823584,0.20219226184741,2000,135,43
107,22,0,105,2,0,0.916666666666667,7.783333333,6,15,0.177266631575976,0.179527762486232,2001,65,40
205,41,1,101,2,2,0.714255444581311,1.44733138322719,21,52,0.140525592512723,0.304640917206201,2001,60,41
107,22,0,147,3,0,1.66666666666667,0.595488636,6,13,0.0586910283466656,0.346047987112749,2002,105,42
205,41,1,31,1,3,0,0,19,54,0.407460398405305,0.0976145970711845,2002,21,10
107,22,0,136,2,0,1.95,0.1,2,11,0.22603715203922,0.297390097617464,2003,103,33
205,41,1,149,3,2,0.276059839755552,1.9012895191554,22,66,0.109948915027808,0.17798693873592,2003,108,41
206,42,1,231,3,2,0.707825744733138,1.74797785666306,22,51,0.0952784614856306,0.300810819423264,2004,197,34
107,22,0,138,2,0,0.9,1.566666667,4,15,0.240230237957862,0.213406593917907,2004,103,35
107,22,0,119,3,0,0.55,9.416666667,6,10,0.247802624250833,0.158213854753958,2005,87,32
206,42,1,85,2,2,0.505994980683158,1.37180547602475,29,41,0.241640966562718,0.122182351854241,2005,45,40
108,22,0,108,3,0,1.78333333333333,4.95,4,16,0.365219467469735,0.203528321632363,2006,68,40
206,42,1,41,1,3,0,0,19,47,0.268168174947858,0.0704797248259827,2006,30,11
108,22,0,362,3,0,1.58333333333333,0.95,2,15,0.167380360619696,0.105302586479695,2007,330,32
206,42,1,232,2,1,0.797276296123893,1.01323997679418,17,44,0.332891885105123,0.300283679386463,2007,191,40
108,22,0,71,3,0,0.166666666666667,1.4,5,7,0.263697252699332,0.322267368592169,2008,37,34
206,42,1,133,3,2,0.8948095411418,0.850889909197576,18,47,0.467310595224262,0.391372227822918,2008,86,46
108,22,0,127,3,0,0.533333333333333,0.806161903,6,17,0.243287306024226,0.315621685948833,2009,93,34
206,42,1,21,1,3,0,0,19,47,0.19620619872157,0.2354932380825,2009,11,10
108,22,0,106,3,0,1.93333333333333,9.9,4,11,0.242561149485748,0.205461804493805,2010,76,30
206,42,1,45,1,3,0,0,19,47,0.126016670180434,0.426749981392151,2010,36,9
108,22,0,113,3,0,0,9.316666667,5,7,0.264182614631038,0.201928757204874,2011,85,28
207,42,1,278,2,1,0.719269867348188,0.770115416215194,17,72,0.130776789651858,0.0710376670066239,2011,234,44
108,22,0,150,2,0,0.2,0.506113316,3,17,0.42963323759718,0.396110949599484,2012,123,27
207,42,1,277,2,1,1.07197995394007,1.94944857518255,17,44,0.447193197712234,0.324777638053617,2012,228,50
108,22,0,210,3,0,2.93333333333333,0.75,3,21,0.31291485941006,0.208565830504888,2013,174,36
207,42,1,25,1,3,0,0,19,47,0.101417900861492,0.185179623721886,2013,15,10
108,22,0,118,2,0,1.58333333333333,1.449364989,5,7,0.383346223007114,0.283482368712651,2014,80,38
207,42,1,335,2,1,0.915847997454021,1.91080578009758,17,72,0.284258902957791,0.280617948147054,2014,290,46
108,22,0,158,3,0,0.75,10.61666667,4,11,0.274655617878842,0.119941431102785,2015,119,39
207,42,1,223,2,1,0.943842866504247,1.88652172476512,17,44,0.136629057687957,0.405008363029078,2015,187,36
108,22,0,265,2,0,1.76666666666667,0.334612832,2,17,0.233581109770876,0.390470589483109,2016,229,36
208,42,1,120,1,3,0,0,19,54,0.255014719959067,0.337364527763792,2016,109,11
208,42,1,104,1,3,0,0,19,51,0.264293623233804,0.248062288995954,2017,94,10
108,22,0,101,2,0,1.83333333333333,0.325138005,7,7,0.456496627025521,0.318202401497951,2017,61,40
208,42,1,68,2,3,0,0,27,54,0.131904821531994,0.151279176375598,2018,58,10
108,22,0,166,2,0,0.783333333333333,0.38605986,8,26,0.174875190352704,0.0996926665046156,2018,131,35
108,22,0,93,3,0,3.16666666666667,7.916666667,6,7,-0.0469152471373055,0.26851045681498,2019,54,39
209,42,1,89,2,2,0.39977097188348,1.78485315921716,36,46,0.154532606519387,0.277917624979952,2019,46,43
108,22,0,137,3,0,2.06666666666667,0.983333333,4,21,0.158652635112817,0.324433318824346,2020,106,31
209,42,1,270,2,1,0.484881754410708,0.644238782945267,17,44,0.321634332377206,0.180180003295889,2020,221,50
108,22,0,96,3,0,3.25,11.7,6,12,-0.00296832225056115,0.346761183237994,2021,65,31
209,42,1,10,1,3,0,0,19,43,0.421434473504327,0.44333000087909,2021,5,5
209,42,1,31,3,1,0.788379996183624,5.05793195683509,25,49,0.243607344143272,0.39964033476422,2022,16,16
108,22,0,132,3,0,0.683333333333333,8.466666667,4,29,0.451346405492001,0.239801883706194,2022,88,44
108,22,0,86,2,0,0,0.1,9,7,0.263366739562259,0.0423325425549718,2023,51,35
209,42,1,36,2,1,0.693999201976037,0.788669647532515,16,46,0.175515415304574,0.295018680891799,2023,18,18
209,42,1,223,3,2,0.913913213229129,1.96171765495092,22,49,0.224157297739504,0.367509024108628,2024,185,38
108,22,0,89,3,0,1.41666666666667,2.05,6,12,0.0107459963492591,0.213886721829569,2024,54,35
108,22,0,306,3,0,2.16666666666667,0.233333333,9,21,0.312464872379139,0.249387567882656,2025,273,33
209,42,1,31,1,3,0,0,19,47,0.197619194271023,0.0616185266843161,2025,21,10
108,22,0,159,2,0,6.46666666666667,0.1,4,11,0.369085878507545,0.254614865085197,2026,130,29
209,42,1,44,1,3,0,0,19,47,0.268898922127095,0.0396375279567912,2026,36,8
108,22,0,112,2,0,1.83333333333333,5.55,6,26,0.249264331775924,0.185381806098113,2027,75,37
209,42,1,230,2,1,0.674493830643423,2.3004702214146,17,44,0.0869423021243838,0.280185406075616,2027,180,51
210,42,1,69,1,3,0,0,19,54,0.300196597853873,0.331695207350756,2028,58,11
109,22,0,125,2,0,0.0833333333333333,8.55,9,21,0.276296633824254,0.114845754005052,2028,90,35
210,42,1,106,3,1,0.84148586083623,4.88833818631247,25,49,0.272464579988736,0.231625763489988,2029,60,46
109,22,0,155,2,0,0.5,6.5,6,6,0.414895128516721,0.334232800519143,2029,120,35
109,22,0,275,3,0,1.16666666666667,8.916666667,3,2,0.244007195867161,0.221664483697532,2030,245,30
210,42,1,324,2,1,0.826550640241295,5.44266674518958,17,42,0.344279726842182,0.160439836740881,2030,289,35
210,42,1,324,3,1,0.826550640241295,5.44266674518958,17,76,0.344279726842182,0.160439836740881,2030,289,35
109,22,0,114,3,0,0.3,0,5,21,0.149273680505847,0.412622301117114,2031,72,42
210,42,1,48,1,3,0,0,19,66,0.167841617611773,0.157560716233546,2031,37,12
109,22,0,123,3,0,1.71666666666667,1.65,1,11,0.104287354965221,0.256714870782366,2032,92,31
210,42,1,11,1,3,0,0,19,66,0.169392097334765,0.299990215536338,2032,5,5
210,42,1,31,1,3,0,0,19,66,0.287765138038217,0.307221498952277,2033,20,10
109,22,0,132,3,0,3.25,1.033333333,4,6,0.187806163534655,0.226064681829983,2033,90,42
109,22,0,133,3,0,1.5,6.566666667,4,21,0.15248441665768,0.405277401418098,2034,105,28
210,42,1,176,3,1,0.809168263043778,0.657043285784312,30,52,0.258571337178212,0.194831915389601,2034,132,44
109,22,0,158,2,0,0.166666666666667,6.4,3,11,0.252487814109621,0.200448189150194,2035,120,38
210,42,1,36,1,3,0,0,19,66,0.379740894120121,0.0651599143804994,2035,26,11
210,42,1,22,1,3,0,0,19,66,0.237728882635263,0.466529509671346,2036,13,9
109,22,0,113,3,0,1.5,8.183333333,6,6,0.354432206355283,0.232484279709628,2036,75,38
109,22,0,96,2,0,1.75,0.283333333,4,21,0.341673331246882,0.258599136668461,2037,60,36
211,43,1,76,2,2,0.729556780444261,1.60282241145745,26,41,0.393537309276059,0.117199044368531,2037,38,38
109,22,0,87,2,0,0.916666666666667,6.366666667,6,26,0.308772033838442,0.167282704621203,2038,59,28
211,43,1,35,1,3,0,0,19,44,0.184192024212433,0.207781611818001,2038,25,10
211,43,1,257,2,1,0.384575926371104,1.05223673732089,17,42,0.166468953773434,0.436162383111819,2039,209,48
109,22,0,215,3,0,1.18333333333333,0.25,4,11,0.424078428281658,0.205734996143463,2039,179,36
211,43,1,257,3,1,0.384575926371104,1.05223673732089,17,76,0.166468953773434,0.436162383111819,2039,209,48
109,22,0,136,3,0,5.08333333333333,1.15,6,2,0.448150870929718,0.336083448585288,2040,100,36
211,43,1,276,2,1,0.884995154931343,0.880347997282063,17,44,0.219100084561684,-0.000398183602545454,2040,229,47
211,43,1,19,1,3,0,0,19,51,0.361173477418078,0.44206353043664,2041,9,9
109,22,0,100,2,0,0.25,0.780953369,7,6,0.464351246558019,0.301184879842006,2041,65,35
211,43,1,241,3,2,0.530174340801336,0.721280470606871,18,49,0.284186192988607,0.276072967506606,2042,193,48
109,22,0,100,2,0,0.233333333333333,0.016666667,2,21,0.130726462626954,0.296070763977146,2042,66,34
211,43,1,37,1,3,0,0,19,51,0.333064065314999,0.243741444727007,2043,25,12
109,22,0,85,2,0,1.56666666666667,2.716666667,6,26,0.217693137857982,0.205147255404185,2043,48,37
109,22,0,97,3,0,2.51666666666667,1.15,4,6,0.201959230552788,0.41626633696145,2044,69,28
211,43,1,41,1,3,0,0,19,51,0.254090635238446,0.224008901002633,2045,30,11
109,22,0,132,3,0,1.33333333333333,1.466666667,2,26,0.336127371125236,0.419565596458649,2045,93,39
109,22,0,166,2,0,0.616666666666667,2.183333333,6,21,0.105005316920512,0.258585158018157,2046,128,38
211,43,1,48,1,3,0,0,19,73,0.405144796631578,0.316652591169847,2046,37,11
109,22,0,166,3,0,1,1.7,9,2,0.160423499567113,0.205565180351216,2047,130,36
211,43,1,190,2,1,0.639928743268981,1.89160518327776,17,42,0.234560654064596,0.358336930411319,2047,149,41
211,43,1,190,3,1,0.639928743268981,1.89160518327776,17,76,0.234560654064596,0.358336930411319,2047,149,41
109,22,0,96,3,0,3.33333333333333,7.433333333,4,11,0.263058609726111,0.409237084021473,2048,65,31
211,43,1,172,3,2,0.724103333667308,0.617152482853271,22,50,0.325934552636524,0.130779412241818,2048,124,48
109,22,0,97,2,0,0.666666666666667,0.774059409,7,6,0.0702524323094097,0.203357247562746,2049,63,34
212,43,1,216,2,1,0.622103982422739,1.84707300584774,17,72,0.110801751792643,0.363753500020095,2049,181,35
109,22,0,118,2,0,1.28333333333333,5.733333333,6,26,0.350807534814254,0.414332587580998,2050,88,30
212,43,1,289,2,1,0.900845508489191,2.5791787853346,17,44,0.248808618064933,0.333333022364317,2050,244,45
